contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2043,Educational Codeforces Round 173 (Rated for Div. 2),CursedCraftsman,296,1735058100,1731,1830
2043,Educational Codeforces Round 173 (Rated for Div. 2),Cynops,296,1735058100,1963,1996
2043,Educational Codeforces Round 173 (Rated for Div. 2),tangyigeng2028,296,1735058100,1887,1941
2043,Educational Codeforces Round 173 (Rated for Div. 2),kwm_t,301,1735058100,2048,2058
2043,Educational Codeforces Round 173 (Rated for Div. 2),nguyenquocthao00,301,1735058100,2066,2071
2043,Educational Codeforces Round 173 (Rated for Div. 2),flying_saucer,301,1735058100,1795,1874
2043,Educational Codeforces Round 173 (Rated for Div. 2),Itisa,304,1735058100,1918,1962
2043,Educational Codeforces Round 173 (Rated for Div. 2),Galaxy_KW,304,1735058100,1739,1834
2043,Educational Codeforces Round 173 (Rated for Div. 2),fbrunodr,304,1735058100,1989,2014
2043,Educational Codeforces Round 173 (Rated for Div. 2),Djangle162857,307,1735058100,1894,1944
2043,Educational Codeforces Round 173 (Rated for Div. 2),mayank69goel,308,1735058100,1848,1911
2043,Educational Codeforces Round 173 (Rated for Div. 2),Muhammad-Saram,308,1735058100,1987,2011
2043,Educational Codeforces Round 173 (Rated for Div. 2),bobthestickman,308,1735058100,1794,1871
2043,Educational Codeforces Round 173 (Rated for Div. 2),nguyenphong233,308,1735058100,2090,2087
2043,Educational Codeforces Round 173 (Rated for Div. 2),Ayis137,308,1735058100,1887,1939
2043,Educational Codeforces Round 173 (Rated for Div. 2),NekoIie,313,1735058100,1749,1839
2043,Educational Codeforces Round 173 (Rated for Div. 2),wasd1234,313,1735058100,1806,1880
2043,Educational Codeforces Round 173 (Rated for Div. 2),Horka,315,1735058100,1946,1980
2043,Educational Codeforces Round 173 (Rated for Div. 2),HIJAZ,315,1735058100,2040,2049
2043,Educational Codeforces Round 173 (Rated for Div. 2),Lzy_,315,1735058100,2078,2078
2043,Educational Codeforces Round 173 (Rated for Div. 2),bezdelnick,318,1735058100,1794,1870
2043,Educational Codeforces Round 173 (Rated for Div. 2),Garyyy,318,1735058100,2059,2062
2043,Educational Codeforces Round 173 (Rated for Div. 2),volochai,318,1735058100,1822,1890
2043,Educational Codeforces Round 173 (Rated for Div. 2),DonC,318,1735058100,1853,1912
2043,Educational Codeforces Round 173 (Rated for Div. 2),ThucLV,318,1735058100,1763,1848
2043,Educational Codeforces Round 173 (Rated for Div. 2),zucker42,323,1735058100,1856,1913
2043,Educational Codeforces Round 173 (Rated for Div. 2),ksuksuksu,323,1735058100,1898,1944
2043,Educational Codeforces Round 173 (Rated for Div. 2),El_Medonho,323,1735058100,1896,1943
2043,Educational Codeforces Round 173 (Rated for Div. 2),yaya,326,1735058100,1917,1956
2043,Educational Codeforces Round 173 (Rated for Div. 2),AhmedElseyoufi,326,1735058100,1704,1805
2043,Educational Codeforces Round 173 (Rated for Div. 2),hyprox,326,1735058100,1593,1762
2043,Educational Codeforces Round 173 (Rated for Div. 2),dimkolya,326,1735058100,1876,1927
2043,Educational Codeforces Round 173 (Rated for Div. 2),hanlei35,326,1735058100,1699,1801
2043,Educational Codeforces Round 173 (Rated for Div. 2),kazu_tech,326,1735058100,1687,1793
2043,Educational Codeforces Round 173 (Rated for Div. 2),wplllll,332,1735058100,1762,1844
2043,Educational Codeforces Round 173 (Rated for Div. 2),Bahgat_Tany_5als,332,1735058100,1788,1898
2043,Educational Codeforces Round 173 (Rated for Div. 2),Jiangnan111,332,1735058100,1982,2003
2043,Educational Codeforces Round 173 (Rated for Div. 2),firstin0907,332,1735058100,2001,2017
2043,Educational Codeforces Round 173 (Rated for Div. 2),987,332,1735058100,2000,2016
2043,Educational Codeforces Round 173 (Rated for Div. 2),ezluci,332,1735058100,1975,1998
2043,Educational Codeforces Round 173 (Rated for Div. 2),iceylemon157,338,1735058100,1910,1949
2043,Educational Codeforces Round 173 (Rated for Div. 2),ebrambill,338,1735058100,1653,1766
2043,Educational Codeforces Round 173 (Rated for Div. 2),lrjr24,338,1735058100,2012,2024
2043,Educational Codeforces Round 173 (Rated for Div. 2),Ak_16,338,1735058100,1816,1881
2043,Educational Codeforces Round 173 (Rated for Div. 2),trietmontage,338,1735058100,1529,1681
2043,Educational Codeforces Round 173 (Rated for Div. 2),Hyf20100507,338,1735058100,1562,1704
2043,Educational Codeforces Round 173 (Rated for Div. 2),WhiteBloom,338,1735058100,1614,1795
2043,Educational Codeforces Round 173 (Rated for Div. 2),Pekiban,345,1735058100,2001,2015
2043,Educational Codeforces Round 173 (Rated for Div. 2),SandraHarper,345,1735058100,740,1221
2043,Educational Codeforces Round 173 (Rated for Div. 2),secret_script,345,1735058100,1670,1777
2043,Educational Codeforces Round 173 (Rated for Div. 2),gs17005,345,1735058100,1978,1998
2043,Educational Codeforces Round 173 (Rated for Div. 2),snasibov05,345,1735058100,1886,1931
2043,Educational Codeforces Round 173 (Rated for Div. 2),purplelemon,345,1735058100,1863,1914
2043,Educational Codeforces Round 173 (Rated for Div. 2),niter,351,1735058100,1696,1795
2043,Educational Codeforces Round 173 (Rated for Div. 2),nohandle_5,351,1735058100,1984,2002
2043,Educational Codeforces Round 173 (Rated for Div. 2),nathanballman,351,1735058100,1966,1989
2043,Educational Codeforces Round 173 (Rated for Div. 2),Tony1234,351,1735058100,2014,2024
2043,Educational Codeforces Round 173 (Rated for Div. 2),tiojuan,355,1735058100,1915,1951
2043,Educational Codeforces Round 173 (Rated for Div. 2),KimDohoon,355,1735058100,1834,1893
2043,Educational Codeforces Round 173 (Rated for Div. 2),veljaodi,355,1735058100,1991,2007
2043,Educational Codeforces Round 173 (Rated for Div. 2),lelbaba,358,1735058100,2007,2018
2043,Educational Codeforces Round 173 (Rated for Div. 2),FXLY_ouo,358,1735058100,1732,1877
2043,Educational Codeforces Round 173 (Rated for Div. 2),no_fst,358,1735058100,1751,1832
2043,Educational Codeforces Round 173 (Rated for Div. 2),cockatooo_2025GM,358,1735058100,2059,2056
2043,Educational Codeforces Round 173 (Rated for Div. 2),toshit3q34,362,1735058100,1690,1788
2043,Educational Codeforces Round 173 (Rated for Div. 2),hyay,362,1735058100,1390,1582
2043,Educational Codeforces Round 173 (Rated for Div. 2),D4nnyLee,362,1735058100,1793,1862
2043,Educational Codeforces Round 173 (Rated for Div. 2),Nastya_An,362,1735058100,1718,1808
2043,Educational Codeforces Round 173 (Rated for Div. 2),Erkinoff_Mohammed,362,1735058100,1884,1927
2043,Educational Codeforces Round 173 (Rated for Div. 2),Nautisus,367,1735058100,1619,1738
2043,Educational Codeforces Round 173 (Rated for Div. 2),mg_05,367,1735058100,1594,1720
2043,Educational Codeforces Round 173 (Rated for Div. 2),Elliptical_Curve,367,1735058100,1840,1894
2043,Educational Codeforces Round 173 (Rated for Div. 2),mutualns,367,1735058100,1490,1709
2043,Educational Codeforces Round 173 (Rated for Div. 2),cheat_when_I_was_young,367,1735058100,1746,1827
2043,Educational Codeforces Round 173 (Rated for Div. 2),tyWu,372,1735058100,1801,1866
2043,Educational Codeforces Round 173 (Rated for Div. 2),ezGeometry,372,1735058100,0,686
2043,Educational Codeforces Round 173 (Rated for Div. 2),TLE_Automat,372,1735058100,1991,2004
2043,Educational Codeforces Round 173 (Rated for Div. 2),SerbanC,372,1735058100,1683,1782
2043,Educational Codeforces Round 173 (Rated for Div. 2),chota_don_v2,376,1735058100,2082,2070
2043,Educational Codeforces Round 173 (Rated for Div. 2),Mahedar_Reddy8,376,1735058100,1668,1771
2043,Educational Codeforces Round 173 (Rated for Div. 2),hyx000,376,1735058100,1583,1774
2043,Educational Codeforces Round 173 (Rated for Div. 2),hyhcnzjsx,376,1735058100,1823,1880
2043,Educational Codeforces Round 173 (Rated for Div. 2),sHau.,376,1735058100,1580,1709
2043,Educational Codeforces Round 173 (Rated for Div. 2),peafnoru,376,1735058100,1636,1748
2043,Educational Codeforces Round 173 (Rated for Div. 2),Mowawi,382,1735058100,1734,1852
2043,Educational Codeforces Round 173 (Rated for Div. 2),ALAov,382,1735058100,2035,2035
2043,Educational Codeforces Round 173 (Rated for Div. 2),Ar1hara_Nanami,382,1735058100,1689,1784
2043,Educational Codeforces Round 173 (Rated for Div. 2),nem,382,1735058100,1538,1679
2043,Educational Codeforces Round 173 (Rated for Div. 2),028,386,1735058100,1734,1816
2043,Educational Codeforces Round 173 (Rated for Div. 2),lddlinan,386,1735058100,2054,2049
2043,Educational Codeforces Round 173 (Rated for Div. 2),MmusoM,386,1735058100,1711,1800
2043,Educational Codeforces Round 173 (Rated for Div. 2),lycoris1600,386,1735058100,1780,1884
2043,Educational Codeforces Round 173 (Rated for Div. 2),AramChobanyan,386,1735058100,0,683
2043,Educational Codeforces Round 173 (Rated for Div. 2),VanyaM1,391,1735058100,1784,1850
2043,Educational Codeforces Round 173 (Rated for Div. 2),yoichi_isagi,391,1735058100,1721,1806
2043,Educational Codeforces Round 173 (Rated for Div. 2),Rodionno,391,1735058100,1953,1973
2043,Educational Codeforces Round 173 (Rated for Div. 2),tushaar9876,391,1735058100,1999,2006
2043,Educational Codeforces Round 173 (Rated for Div. 2),MonikaConK,391,1735058100,1400,1640
2043,Educational Codeforces Round 173 (Rated for Div. 2),KARM,391,1735058100,1652,1757
2043,Educational Codeforces Round 173 (Rated for Div. 2),Mimiron,391,1735058100,1485,1642
2043,Educational Codeforces Round 173 (Rated for Div. 2),oreg0na1,398,1735058100,0,682
2043,Educational Codeforces Round 173 (Rated for Div. 2),Krispy,398,1735058100,1822,1877
2043,Educational Codeforces Round 173 (Rated for Div. 2),goncharovmike,398,1735058100,2095,2078
2043,Educational Codeforces Round 173 (Rated for Div. 2),retu_io,401,1735058100,1693,1785
2043,Educational Codeforces Round 173 (Rated for Div. 2),Bahamin,401,1735058100,2036,2034
2043,Educational Codeforces Round 173 (Rated for Div. 2),hcng,401,1735058100,1910,1941
2043,Educational Codeforces Round 173 (Rated for Div. 2),OpalFarnsworth,401,1735058100,740,1211
2043,Educational Codeforces Round 173 (Rated for Div. 2),www.com,405,1735058100,1912,1942
2043,Educational Codeforces Round 173 (Rated for Div. 2),acat,406,1735058100,1946,1966
2043,Educational Codeforces Round 173 (Rated for Div. 2),thelastenvoy29,406,1735058100,1411,1589
2043,Educational Codeforces Round 173 (Rated for Div. 2),infCraft,406,1735058100,2056,2047
2043,Educational Codeforces Round 173 (Rated for Div. 2),AlRntn,406,1735058100,1928,1952
2043,Educational Codeforces Round 173 (Rated for Div. 2),AbelDE,406,1735058100,1783,1848
2043,Educational Codeforces Round 173 (Rated for Div. 2),FHQY,406,1735058100,2008,2012
2043,Educational Codeforces Round 173 (Rated for Div. 2),captainburkinafaso,412,1735058100,1911,1939
2043,Educational Codeforces Round 173 (Rated for Div. 2),neverWA,412,1735058100,1640,1746
2043,Educational Codeforces Round 173 (Rated for Div. 2),LZiK,412,1735058100,1719,1801
2043,Educational Codeforces Round 173 (Rated for Div. 2),Andrei_Calota,412,1735058100,1607,1722
2043,Educational Codeforces Round 173 (Rated for Div. 2),pbshayar,412,1735058100,1331,1534
2043,Educational Codeforces Round 173 (Rated for Div. 2),__random__,412,1735058100,1209,1530
2043,Educational Codeforces Round 173 (Rated for Div. 2),Leandro-Trossard,412,1735058100,1641,1746
2043,Educational Codeforces Round 173 (Rated for Div. 2),Halzion-Fan,419,1735058100,1773,1839
2043,Educational Codeforces Round 173 (Rated for Div. 2),kunzaZa183,419,1735058100,2052,2043
2043,Educational Codeforces Round 173 (Rated for Div. 2),gaspar.kristijan,419,1735058100,1832,1882
2043,Educational Codeforces Round 173 (Rated for Div. 2),msm17,422,1735058100,1817,1870
2043,Educational Codeforces Round 173 (Rated for Div. 2),guesswhetherIamXJK,422,1735058100,1854,1896
2043,Educational Codeforces Round 173 (Rated for Div. 2),turska,422,1735058100,2090,2071
2043,Educational Codeforces Round 173 (Rated for Div. 2),I_LoveHer,422,1735058100,1482,1688
2043,Educational Codeforces Round 173 (Rated for Div. 2),mathworker21,422,1735058100,1809,1864
2043,Educational Codeforces Round 173 (Rated for Div. 2),LoveYYing,422,1735058100,1248,1530
2043,Educational Codeforces Round 173 (Rated for Div. 2),starback24,422,1735058100,1796,1854
2043,Educational Codeforces Round 173 (Rated for Div. 2),FusionFunc,422,1735058100,1897,1927
2043,Educational Codeforces Round 173 (Rated for Div. 2),A_M_Namdar,430,1735058100,2007,2007
2043,Educational Codeforces Round 173 (Rated for Div. 2),danbanica,430,1735058100,2034,2028
2043,Educational Codeforces Round 173 (Rated for Div. 2),Zaxas,430,1735058100,1466,1622
2043,Educational Codeforces Round 173 (Rated for Div. 2),catgirl,430,1735058100,1959,1971
2043,Educational Codeforces Round 173 (Rated for Div. 2),sushmanth.dampur8780,430,1735058100,1809,1863
2043,Educational Codeforces Round 173 (Rated for Div. 2),esh4,430,1735058100,1542,1674
2043,Educational Codeforces Round 173 (Rated for Div. 2),SoryuAsuka,430,1735058100,1797,1854
2043,Educational Codeforces Round 173 (Rated for Div. 2),antoshkin,430,1735058100,1938,1956
2043,Educational Codeforces Round 173 (Rated for Div. 2),fanhuaxingyu,430,1735058100,1747,1818
2043,Educational Codeforces Round 173 (Rated for Div. 2),powervic08,439,1735058100,2022,2018
2043,Educational Codeforces Round 173 (Rated for Div. 2),pikaka,439,1735058100,2089,2068
2043,Educational Codeforces Round 173 (Rated for Div. 2),CodeLegendX,439,1735058100,1743,1814
2043,Educational Codeforces Round 173 (Rated for Div. 2),LambdaIsAllUNeed,439,1735058100,1372,1557
2043,Educational Codeforces Round 173 (Rated for Div. 2),Layk,439,1735058100,1554,1681
2043,Educational Codeforces Round 173 (Rated for Div. 2),Navier_boltzmann,439,1735058100,1811,1863
2043,Educational Codeforces Round 173 (Rated for Div. 2),RAVIwaves,439,1735058100,1582,1701
2043,Educational Codeforces Round 173 (Rated for Div. 2),sad_lazier,439,1735058100,1930,1949
2043,Educational Codeforces Round 173 (Rated for Div. 2),FBI,447,1735058100,1848,1888
2043,Educational Codeforces Round 173 (Rated for Div. 2),yud08,447,1735058100,1950,1963
2043,Educational Codeforces Round 173 (Rated for Div. 2),Competive_Programmer,447,1735058100,1410,1581
2043,Educational Codeforces Round 173 (Rated for Div. 2),Dobata,447,1735058100,1937,1953
2043,Educational Codeforces Round 173 (Rated for Div. 2),bhajji,447,1735058100,1722,1798
2043,Educational Codeforces Round 173 (Rated for Div. 2),Serikbay777,447,1735058100,1614,1721
2043,Educational Codeforces Round 173 (Rated for Div. 2),lbm47,447,1735058100,1738,1809
2043,Educational Codeforces Round 173 (Rated for Div. 2),angesh,447,1735058100,1818,1866
2043,Educational Codeforces Round 173 (Rated for Div. 2),Sigh,447,1735058100,1815,1864
2043,Educational Codeforces Round 173 (Rated for Div. 2),areke,447,1735058100,1869,1903
2043,Educational Codeforces Round 173 (Rated for Div. 2),erstla,447,1735058100,0,672
2043,Educational Codeforces Round 173 (Rated for Div. 2),kztasa,447,1735058100,1670,1761
2043,Educational Codeforces Round 173 (Rated for Div. 2),Hinataa_,459,1735058100,1640,1738
2043,Educational Codeforces Round 173 (Rated for Div. 2),A_Nafees,459,1735058100,1951,1962
2043,Educational Codeforces Round 173 (Rated for Div. 2),sai-17,459,1735058100,1969,1975
2043,Educational Codeforces Round 173 (Rated for Div. 2),ASB_,459,1735058100,1862,1897
2043,Educational Codeforces Round 173 (Rated for Div. 2),susanzhishen,459,1735058100,1757,1821
2043,Educational Codeforces Round 173 (Rated for Div. 2),sav,459,1735058100,1949,1960
2043,Educational Codeforces Round 173 (Rated for Div. 2),PG_Mazen,459,1735058100,1624,1727
2043,Educational Codeforces Round 173 (Rated for Div. 2),DragonuPatruSapte,459,1735058100,2011,2007
2043,Educational Codeforces Round 173 (Rated for Div. 2),mostafaabdelaal_03,459,1735058100,1524,1658
2043,Educational Codeforces Round 173 (Rated for Div. 2),T404,459,1735058100,1883,1912
2043,Educational Codeforces Round 173 (Rated for Div. 2),Astrayt,469,1735058100,1886,1914
2043,Educational Codeforces Round 173 (Rated for Div. 2),luca200799k,469,1735058100,1418,1584
2043,Educational Codeforces Round 173 (Rated for Div. 2),zhuchenyao,469,1735058100,1934,1949
2043,Educational Codeforces Round 173 (Rated for Div. 2),4.5Tatami,469,1735058100,1784,1840
2043,Educational Codeforces Round 173 (Rated for Div. 2),Ansori,469,1735058100,1898,1923
2043,Educational Codeforces Round 173 (Rated for Div. 2),GrandTiger1729,469,1735058100,2096,2070
2043,Educational Codeforces Round 173 (Rated for Div. 2),joaozao,475,1735058100,1954,1963
2043,Educational Codeforces Round 173 (Rated for Div. 2),luogu_official_alts,475,1735058100,1426,1589
2043,Educational Codeforces Round 173 (Rated for Div. 2),jonatas57,477,1735058100,1735,1803
2043,Educational Codeforces Round 173 (Rated for Div. 2),v1ncent2,477,1735058100,1232,1459
2043,Educational Codeforces Round 173 (Rated for Div. 2),Pedreitorzelda,477,1735058100,1603,1710
2043,Educational Codeforces Round 173 (Rated for Div. 2),d4got10,477,1735058100,1640,1736
2043,Educational Codeforces Round 173 (Rated for Div. 2),clubpenguinfan,477,1735058100,1758,1820
2043,Educational Codeforces Round 173 (Rated for Div. 2),wjli,477,1735058100,1963,1969
2043,Educational Codeforces Round 173 (Rated for Div. 2),yellowsubmarine1447,477,1735058100,1462,1647
2043,Educational Codeforces Round 173 (Rated for Div. 2),AIF_is_carving,477,1735058100,2001,1998
2043,Educational Codeforces Round 173 (Rated for Div. 2),bhataktaBhai,485,1735058100,1529,1657
2043,Educational Codeforces Round 173 (Rated for Div. 2),ydkm,485,1735058100,1495,1696
2043,Educational Codeforces Round 173 (Rated for Div. 2),envariant,485,1735058100,1894,1917
2043,Educational Codeforces Round 173 (Rated for Div. 2),Ri_Nai,485,1735058100,1963,1968
2043,Educational Codeforces Round 173 (Rated for Div. 2),EmilyZhi,485,1735058100,1676,1761
